date,sample_condition,lw_condition,sample_hhi,lw_hhi,sample_realized_vol,lw_realized_vol,sample_forecast_error,lw_forecast_error,sample_sharpe,lw_sharpe,sample_turnover,lw_turnover,lw_shrinkage,N,T,N_over_T
2016-05-18,68.24736004875795,35.78043242168856,0.17069950266619624,0.13876226208856568,0.08120831126051822,0.07713871656710788,0.024854691744341934,0.03482953278826309,3.011210929471967,2.5461746949154294,0.2825521752753979,0.19933426369476523,0.11447375684677316,25,126,0.1984126984126984
2016-06-16,62.59577750855439,32.716697441241514,0.17283593235752293,0.1400247174548039,0.11676744881996252,0.10936808377623182,0.01580483038512702,0.0007066709512979635,6.680538480604856,6.7187068799409175,0.1615124053503002,0.11734470427735906,0.11991939756573168,25,126,0.1984126984126984
2016-07-18,54.67445405314134,29.621472714667508,0.18128795100911535,0.14076020592036403,0.12889578719408637,0.11932381749854157,0.03084758404818902,0.012539343586228893,6.285641494308444,6.198488776415106,0.1822455729635353,0.11790669550304689,0.12488606084305477,25,126,0.1984126984126984
2016-08-17,51.164041182784274,22.570702925019994,0.16778981192047132,0.1190904408170591,0.12507086839444037,0.11806197889594802,0.02754853433937271,0.01346494854598941,2.034073205981388,2.2258207933032663,0.32333707852915333,0.20346094883505092,0.16780994975210492,25,126,0.1984126984126984
2016-09-19,32.30857214173718,13.796557499428125,0.1528859193357298,0.09457432961493945,0.15214056373033205,0.1529280001278154,0.06252325015889697,0.058606855684555925,1.2308004101926047,0.9061545766150777,0.3220987883322922,0.2206183176403009,0.20343167942529297,25,126,0.1984126984126984
2016-10-20,37.063742658296626,16.59071741542584,0.14527882398954545,0.09954761575268758,0.21544035469170328,0.21155588017478305,0.11871929109616894,0.11251677856998857,-8.058414821133994,-7.948886064800505,0.3046514571629554,0.20669233023051498,0.18453695120735733,25,126,0.1984126984126984
2016-11-22,49.83503972495284,23.182002646161386,0.17738186566495248,0.1266645532990557,0.10071714193616253,0.0944704844139495,0.010559371648856536,0.019939418547420693,-0.8697487587154429,-1.4962333767656397,0.42759349862614104,0.3564419047728247,0.15371096044702204,25,126,0.1984126984126984
2016-12-21,40.699748725026,21.199462242185984,0.16678062392565066,0.12454859407481994,0.132450352279678,0.11753938510087092,0.018825420063594528,0.0014065898445941583,4.784044037771256,5.355595812740558,0.164471388108086,0.11719235683036162,0.15204311186415714,25,126,0.1984126984126984
2017-01-19,42.90676441840471,21.475582124215688,0.17403444488155498,0.1287288248562962,0.13262049553337482,0.12555433860884474,0.023633365919134508,0.012808608151711365,2.1262073344752634,2.420572037181165,0.25115752623372034,0.1711390874116333,0.15555998476145652,25,126,0.1984126984126984
2017-02-20,41.01992002786801,20.24655632667931,0.18331666646317765,0.12920288381730569,0.1921830262753157,0.16022442409256477,0.0836209424812596,0.04701123560907061,3.3164758606578104,3.7813493400333256,0.24429827923433556,0.1626741572835481,0.1621794297652279,25,126,0.1984126984126984
2017-03-23,44.68032098873602,19.525584552464792,0.16854881379489353,0.12347916017949595,0.14252287018247975,0.12553384891465222,0.034418167497806976,0.012646398540315892,9.626178830957729,9.840857896140513,0.3539224983189108,0.2113772935016627,0.17943996060271303,25,126,0.1984126984126984
2017-04-25,30.518519135857392,12.849390800048573,0.15336559653115442,0.09975609440842523,0.12294588373424892,0.11986458739603478,0.014356206304694363,0.007852716756863318,-5.618764539180881,-5.624858498214244,0.40815666572296716,0.2479699865095213,0.2283540499145626,25,126,0.1984126984126984
2017-05-25,26.60879619757541,9.009868277219137,0.12178945634775054,0.07625289542297449,0.10427247002389335,0.1088374332344861,0.005883636768092462,0.009619672403433269,1.3131578483431718,2.11369526245579,0.304088258877652,0.22035980784903794,0.2909450169800525,25,126,0.1984126984126984
2017-06-23,29.42900256295337,9.128267410491382,0.16777078659130304,0.08325482183448002,0.10110924556142747,0.09205191194915235,0.008537943865121023,0.005869723921186412,-0.2901448208101035,1.25014821334986,0.26804061796675993,0.12977058677675013,0.29902044159526014,25,126,0.1984126984126984
2017-07-25,34.3564526443284,9.481949535529091,0.16710826814934518,0.08165740233833857,0.09306964390684555,0.10906130909580977,0.004383119956187065,0.013894395689488193,-0.8011612064437561,-0.6427488511300896,0.1947336110320378,0.10431935787739918,0.2879815368974365,25,126,0.1984126984126984
2017-08-24,38.12832064184386,11.51450781904421,0.18644962819760205,0.09547180364208924,0.12736775742383188,0.13705462678626196,0.043829743801120216,0.042998350617031916,4.640781735036601,4.02751677238629,0.17462898863423493,0.11134476843763917,0.26013098606143337,25,126,0.1984126984126984
2017-09-25,46.764324103289574,12.564490964628687,0.2319807749209803,0.09967688493655609,0.15096462194997348,0.1510714378225276,0.06329867042875277,0.05243529698203349,1.8360917866920727,3.070468499215,0.23945360575290703,0.1633124765704951,0.25091214736395523,25,126,0.1984126984126984
2017-10-26,50.781111796755546,13.679254946016808,0.23620479250892412,0.10096235628285281,0.08726055457002713,0.08096007002119503,0.0063439286957986535,0.023068592716546626,2.6525116800870516,1.7588123334755987,0.2602192543437353,0.15272585520372906,0.25301362439633,25,126,0.1984126984126984
2017-11-24,50.721556750025336,14.671344278430963,0.22187146021804585,0.09858998856458281,0.12377737412438664,0.08946053653593994,0.032466359281493065,0.012136053592574358,0.6915314178074905,0.5613589617452699,0.14380282994539317,0.09779363872733052,0.23403985814107453,25,126,0.1984126984126984
2017-12-26,48.71225817661012,14.771911301606377,0.2039546860826682,0.09095496839424896,0.09097539585037487,0.08677167716000266,0.0002654877122925531,0.012531691496263209,2.5285443584994964,3.304423671350991,0.3255347898566577,0.14940895935496656,0.23677513752349427,25,126,0.1984126984126984
2018-01-24,44.21785920019736,13.718836850106223,0.19510892983827932,0.09009646118919527,0.14350004663866403,0.14300379550800807,0.05361907240651535,0.0442126860907239,-6.259906045172714,-7.4422125234097924,0.18962473583549533,0.10883767677848627,0.24810135055089802,25,126,0.1984126984126984
2018-02-26,50.79733798740525,17.419839857353672,0.19913845152684986,0.1019954524054597,0.1078734903690178,0.10419575229290454,0.01694295364274255,0.004197671239521902,-2.8906252652994864,-3.9517853022238585,0.2965194884092103,0.17261734468369053,0.21109377453046826,25,126,0.1984126984126984
2018-03-28,54.55311257121625,18.599961575803242,0.18773821413886874,0.09942613908422593,0.09109328998397533,0.08763189641272327,0.0037944218062955504,0.008418046828208528,3.8193626991472986,5.551135818805257,0.2772437305645845,0.16514061168011004,0.20485486997200875,25,126,0.1984126984126984
2018-04-30,52.54280009637757,22.12313072537572,0.17765469467328399,0.10686905162583855,0.11017797878458982,0.10514438470872232,0.028099620423039054,0.015926267824475357,-2.0550344191174563,-2.349625010929552,0.18434437818351995,0.15304270772333825,0.1644112027007298,25,126,0.1984126984126984
2018-05-30,52.78573837190996,23.439320873014896,0.17470089594493957,0.11014696395109574,0.09531688022916994,0.08069332053539129,0.009714468241318094,0.010737974604955194,-1.7042511362103603,-2.4874449450031832,0.21355833313369738,0.14734701555074298,0.15600989720712044,25,126,0.1984126984126984
2018-06-28,43.67142849424112,22.753987815808717,0.1588502577572093,0.11337163552492005,0.12400596356821637,0.11996658865310234,0.03745836332909523,0.028073199462108095,-1.5998470764680461,-0.664160157839305,0.17350928875188842,0.09819434093730639,0.14243247529561673,25,126,0.1984126984126984
2018-07-27,40.99546241063552,22.63296921650802,0.14719878367782407,0.1133485160637495,0.1403975541121178,0.12931709350676393,0.047444716638357656,0.032301944926192136,4.752394559715319,5.070749387919736,0.22530401054521632,0.15943157143113396,0.13709579790298773,25,126,0.1984126984126984
2018-08-29,34.69579057672674,17.871556333591588,0.12930273197113207,0.1009719129962684,0.14898605030707485,0.150106775632921,0.0589745219916344,0.05648448428204822,-4.225927016847379,-5.167959057107491,0.33111499214135515,0.23893818095823754,0.16460650581104014,25,126,0.1984126984126984
2018-10-01,42.05798395267992,20.760277475922713,0.14811503013875513,0.1114736245210258,0.18839892460505894,0.19323815555897908,0.0925729907594288,0.09263134202414425,-4.905236415083793,-4.27152640002048,0.2879497545426799,0.19214647428435588,0.15927686084240375,25,126,0.1984126984126984
2018-11-01,41.426616667934574,22.37923985068137,0.15626466214277404,0.12094424995635736,0.157483688407014,0.15164373536543296,0.0419370782436657,0.032409507629735296,4.1386802644608975,4.371800564654332,0.21746556386229884,0.16132237215762252,0.14159403099648277,25,126,0.1984126984126984
2018-12-04,39.72292782199945,21.231172881866446,0.16892430922174156,0.12302143919907345,0.1592386719402838,0.15862363649550734,0.03962197422264453,0.03551534870419261,1.8420418213972851,2.0380891211983507,0.21532661912323336,0.1692104253907606,0.1485281849207971,25,126,0.1984126984126984
2019-01-03,42.1718831308054,23.355017228843376,0.18595268844665885,0.13072177280940472,0.11951860940043187,0.11864248807712775,0.009811440117596812,0.01303250033780494,-1.3274417421859734,-1.7965608856027484,0.22372908897177202,0.16518819383365752,0.13457949594865462,25,126,0.1984126984126984
2019-02-01,48.30137221194889,23.903172333867793,0.20289782585475724,0.13114449456842292,0.15525893429283957,0.1417197977112575,0.027553813160525797,0.011388895701790136,-1.2051809427330287,0.21627453961247028,0.2266623781197582,0.1591670329533208,0.14477252296847248,25,126,0.1984126984126984
2019-03-06,48.281003108212296,24.538739029866292,0.17714039555107888,0.13269042060597303,0.16052578929097286,0.155334411247686,0.029854936818109218,0.021559663215292624,3.736028754140463,3.5873499446652706,0.32181609948850864,0.19740080728454298,0.13968424779835975,25,126,0.1984126984126984
2019-04-08,45.398378957625376,22.62423357931358,0.21628383173518428,0.13987535770374093,0.09926644917239291,0.08984354686322614,0.028724453226875474,0.04220782337511446,-5.537881632035668,-5.868796026119553,0.3855643764146644,0.23759322492643695,0.14620906215062998,25,126,0.1984126984126984
2019-05-13,43.810531908746206,18.999286358542093,0.19991311708198933,0.11976287494275925,0.1338710223016371,0.12919729333603913,0.023167195404684565,0.014340602505627187,1.6865323406012003,1.9605905592211998,0.30332780617483734,0.20502299606897656,0.17401694303962217,25,126,0.1984126984126984
2019-06-12,64.5492019354205,25.579733681864628,0.22299377909482687,0.12769694852466343,0.15969715328235942,0.136631521467659,0.05157267615125061,0.022128665062258968,-3.5132797560886084,-4.52050761999635,0.37653785863868205,0.23767242153479606,0.16207709758051606,25,126,0.1984126984126984
2019-07-11,66.78302102125197,24.754368372285327,0.16451106042129285,0.11194665394780505,0.12929005355657444,0.1311354093717016,0.022865937280553306,0.02023368259966732,-3.0452634510354284,-3.4776980620502984,0.5199035252943757,0.27825432934615557,0.17035514871670965,25,126,0.1984126984126984
2019-08-09,67.04804860134396,24.64241333280501,0.21909784631885917,0.13202112565324609,0.14765675360073544,0.1393052019182383,0.04791169825272108,0.028950983158408744,-1.6814736346440877,-1.151301946346478,0.40584326090161005,0.25591708465445123,0.16665271332248438,25,126,0.1984126984126984
2019-09-13,78.40776757888722,25.23522889808951,0.28411250697037616,0.1346615683510551,0.24136170137971233,0.1937159165067529,0.14396512600193975,0.08280621380359676,3.4371913703303703,2.103907576012678,0.3996174448200219,0.2124148405559071,0.16983894347835474,25,126,0.1984126984126984
2019-10-16,93.83439136932901,10.091710224696156,0.34418800110898184,0.08704693941102558,0.12625274273830117,0.1373708356517545,0.0363977792152604,0.015422985983916046,-0.8970634426207024,1.8506021291386656,0.5314977112414505,0.30390837325513076,0.38984066066837514,25,126,0.1984126984126984
2019-11-18,94.84303388261539,10.795884395517614,0.35982930205449637,0.0898271915230103,0.04653345712360184,0.08592381204115401,0.04924221587567375,0.041330071650616945,7.136065440116401,2.223825641614402,0.16182063050918447,0.08548705944737346,0.365455390057574,25,126,0.1984126984126984
2019-12-17,161.7759160548597,8.341091745238066,0.5626509229629636,0.07824522039608203,0.14226359073240927,0.108903469750681,0.0658311552031253,0.014279330497520157,3.5379613396590837,5.5211183410929925,0.3042022695965676,0.09497560734276267,0.4160264170621748,25,126,0.1984126984126984
2020-01-16,118.98289021081018,7.060448355833286,0.45474597908780534,0.0699264772105848,0.12344538992212269,0.13739933495380327,0.03671530600298094,0.01768898719952898,4.880143231763811,-0.6951559502859286,0.22790097805190415,0.10134350761117061,0.45092722415264275,25,126,0.1984126984126984
2020-02-14,105.22744635038822,7.421395521005893,0.36567407856143325,0.06911831372688626,0.276362468285794,0.34239828997043564,0.18457342876345334,0.22356326263829132,-6.317357014526866,-9.260950901598292,0.26410100236522316,0.09434729003081978,0.44052411080730547,25,126,0.1984126984126984
2020-03-18,153.52486231033635,18.098843240577814,0.52334835156189,0.12341038325998845,0.4805942846581901,0.49584706693277386,0.3622718109773767,0.34406331783609595,-0.6569896944025351,-0.10681285547044779,0.4529381049852978,0.35596520625948075,0.2855872111063405,25,126,0.1984126984126984
2020-04-22,152.7217362465317,34.63674452333631,0.633672544344348,0.2166801431921423,0.34741547014727364,0.21791223594691198,0.19020085918984983,0.021778892199544403,0.5359746060597128,-1.2461334477882684,0.5092632746289049,0.42240987142967723,0.1788348912784233,25,126,0.1984126984126984
2020-05-22,105.66977434646945,34.75572434463559,0.36616778855551735,0.20518719313793893,0.14005679891530148,0.15661739673768924,0.0383305839293456,0.0441996441595722,9.824533335486818,10.563469694420126,0.41064672478656655,0.15487009274653393,0.16111051574655463,25,126,0.1984126984126984
2020-06-23,95.55556105760272,34.632657059959186,0.38846996692778335,0.21871915695745633,0.11294726610730559,0.13037089809967808,0.0681704354409176,0.07624334951799283,6.647780943396892,6.512000172451276,0.18969534444856226,0.1451872658175582,0.15253911746668838,25,126,0.1984126984126984
2020-07-22,91.64690046841342,33.96832411380674,0.4330113376036665,0.23842166926918015,0.15573485415947874,0.15775575228731184,0.018033254002053856,0.0486499374592374,6.894299198919051,8.632241560160232,0.18416376074963023,0.11934656946884989,0.14884160064697594,25,126,0.1984126984126984
2020-08-20,97.64622347245454,33.24880945728012,0.46096394341164926,0.23550589868264404,0.3509655322710916,0.28736223577599895,0.17622663734394184,0.07743003487252373,-0.8038153986566594,1.1037429882418714,0.22679734450458364,0.1477361564949224,0.15439962202205737,25,126,0.1984126984126984
2020-09-18,53.755268248425494,18.150055235376225,0.25810053836600744,0.13500344401093115,0.1720891417553629,0.174890013447252,0.021495585652213905,0.03165003278287071,-2.796264438810155,-3.0515565406337397,0.5226330527136499,0.3859656200678625,0.22480149422900297,25,126,0.1984126984126984
2020-10-20,34.91053160574797,13.913808848955124,0.2043179851865161,0.12491550582667378,0.19596688640269816,0.16192057253655992,0.06910403902923484,0.018381184220353758,5.747247494014874,7.147797832672588,0.5156351737166199,0.3843880483530644,0.21459481582147913,25,126,0.1984126984126984
2020-11-18,33.451962048829046,10.902423571219385,0.1611334504736552,0.09274807781134826,0.17397004785451367,0.14562380190995117,0.04281087514919868,0.007558395269241264,2.8959315659450757,4.877378527521711,0.24850172870941098,0.18878306791133714,0.26120089277140063,25,126,0.1984126984126984
2020-12-18,31.070446425234586,9.020833016185298,0.13274073990316282,0.07583820278229904,0.14816219059416688,0.16724648922801047,0.0133543999390843,0.03244693436378676,4.2015845381792065,3.187701774407969,0.25535925389544634,0.17062922157122748,0.29426452886877236,25,126,0.1984126984126984
2021-01-19,32.28157195852676,10.632423952330617,0.176312068518725,0.08843550563742261,0.17272192018915403,0.14835298953707143,0.04044231786349692,0.012353505206359583,6.78923351064953,9.324794377965295,0.26709483555320856,0.14620874846294582,0.2721127279569427,25,126,0.1984126984126984
2021-02-18,37.32848092895429,13.874715810049384,0.18550639728565646,0.09834846571468676,0.15583200491901802,0.17484264256656717,0.021316117195878198,0.03556881899678738,3.51658298967325,3.8696957824070877,0.3469962259057579,0.18943149993805813,0.2261572701193439,25,126,0.1984126984126984
2021-03-22,47.9910798834519,18.647294749455003,0.1914503124290506,0.1096734880434514,0.23154781093256666,0.22554959813028494,0.10794422780185584,0.09301284664850662,-0.4017110050272384,0.3881952717101664,0.34717755384765103,0.2510567795642761,0.18327168616307973,25,126,0.1984126984126984
2021-04-26,40.845600533359345,18.96875277967674,0.18089641794309236,0.11542873173994794,0.10641527184051228,0.10631967497841989,0.022921082945577986,0.03109407384313033,2.4754702783403957,5.311218481207043,0.2932144988029776,0.17147798391050578,0.1684537185866247,25,126,0.1984126984126984
2021-05-26,55.91567082204315,20.935046087327613,0.22914652712394115,0.12461716832488753,0.19074215106237716,0.1426347069683002,0.07196028805986629,0.00958435832805582,11.67644960675106,10.20137849492127,0.1987467341518117,0.07235177989364373,0.17172381016196758,25,126,0.1984126984126984
2021-06-24,47.1222105501393,20.683781303890324,0.16947892007033583,0.11599190090334861,0.16117810989596637,0.13166683192330292,0.03397724565186472,0.003833745058493543,-0.05499423599033305,1.4399671651468153,0.31516489102355105,0.1493822176462331,0.16409864685663225,25,126,0.1984126984126984
2021-07-26,42.932414843795605,17.70973563310503,0.12972649065219857,0.09268338483131694,0.17747756055656214,0.1627733737928123,0.04688164613132437,0.028432228321238262,-3.7323984660361824,-4.134716711457627,0.2733985140818915,0.18331905736792803,0.18411839344044134,25,126,0.1984126984126984
2021-08-25,44.608034890983696,15.645400390881392,0.1358530756611616,0.09330473489330521,0.14590531810175472,0.14085794294519274,0.012673356716168038,0.004171212417781678,3.2069435113677853,4.6080022559714635,0.27679760157306976,0.15189026744783957,0.20728533902986365,25,126,0.1984126984126984
2021-09-24,32.10576137342772,11.182518093376295,0.1389325861252489,0.08007423074404385,0.11204092069706745,0.10805315201767432,0.021246233699849043,0.0247945163772684,0.5238671743493251,2.216764870116691,0.2794097678211895,0.17018855629814178,0.2533328333519305,25,126,0.1984126984126984
2021-10-26,30.258635590142067,8.75973616511279,0.13085260707760646,0.07274166346509368,0.14797352319929838,0.14731045967380474,0.043609656692824905,0.038172380888098253,1.075302372087718,0.7089118548628427,0.287892124607894,0.18147029503265336,0.28948124635167627,25,126,0.1984126984126984
2021-11-26,35.94669580927401,11.534565216520704,0.14684363281023993,0.08095532259658364,0.1665637134830988,0.1815706680804874,0.059757837181254284,0.06975904909418126,-1.0889204547370166,-0.47484425895568705,0.28104628442283813,0.11362041887781804,0.24471525983373463,25,126,0.1984126984126984
2021-12-27,41.591419388354076,14.011118000985446,0.19341929444871464,0.09865208054604403,0.1482081048878436,0.1523517481732745,0.03243434198837504,0.030778420765078265,-2.502327337039682,-1.8748658199147872,0.3078973081040371,0.18821095120032788,0.21576608562565158,25,126,0.1984126984126984
2022-01-25,42.790111415679775,16.702353932579673,0.22008805111088678,0.11444966810755462,0.11842346951020456,0.13209801771283447,0.002614507552463577,0.005073290909378386,1.0181558521265428,0.259590071668085,0.3039605942702385,0.17571344588384533,0.18912681172443202,25,126,0.1984126984126984
2022-02-24,44.29592739835613,19.467642976543566,0.24507325419746265,0.13571799496166362,0.2854986624435139,0.2653028894486412,0.17010567414712657,0.14181437850857187,-3.412626653611533,-2.3571153644642995,0.2479454665208182,0.1725924847202387,0.16345803568170025,25,126,0.1984126984126984
2022-03-29,63.0231410576268,28.96583164844772,0.24861666661865234,0.16314007079731133,0.1446494838748276,0.13540004350994841,0.013645072644922346,0.0021315968739233637,5.043359341898061,6.3279624022901215,0.6719365708819163,0.4214222697274008,0.1328085889435947,25,126,0.1984126984126984
2022-04-29,130.78628470431124,39.67261358422346,0.24412484575002044,0.1696387085197329,0.20289655833760353,0.20683420099082206,0.06897023028106072,0.06722842448962923,-2.6840788566801788,-2.89931967329446,0.19525810980323133,0.15374649800254453,0.12835503534800896,25,126,0.1984126984126984
2022-05-31,126.86966608667362,46.11177505281234,0.32951580257205465,0.22256441562594947,0.16290629358980005,0.1441195171264056,0.02986098728735742,0.0007137265296144613,-5.403503581271944,-5.517674151943281,0.5025823072407677,0.3426679862052351,0.10974180760994864,25,126,0.1984126984126984
2022-06-29,108.18943377257118,44.38244391993142,0.3159526386722813,0.2191073402434882,0.12409663870455706,0.1204834577899052,0.006900483542852609,0.01994845659532042,13.135163473671243,13.052544140584619,0.3739044281048704,0.25110942454387186,0.10671080678756201,25,126,0.1984126984126984
2022-07-28,100.21325516167228,40.24765018196097,0.3511596710074739,0.2142397173528496,0.16310889801028766,0.13605323879975526,0.03307954735718385,0.004575167668707358,3.9434382470392904,4.710848882578512,0.37881237385329525,0.23208548082417021,0.11402045362210772,25,126,0.1984126984126984
2022-08-30,80.85047779888293,33.90712388795897,0.294473344873853,0.19443320454416485,0.22684446284913715,0.20467246560803704,0.09755299515929139,0.06634207115268811,0.3146437741230303,0.3850715234459146,0.35741197249709905,0.21054581033832084,0.12640309051901089,25,126,0.1984126984126984
2022-09-29,78.10471571083487,29.340178603515383,0.21047236750989387,0.1330600929138716,0.14959258511927306,0.1331991127749702,0.02472889243997671,0.004441061954607306,5.431892979442332,5.4896702468945975,0.5481433146392797,0.4034565587859608,0.1368195346216074,25,126,0.1984126984126984
2022-11-01,66.41798336555993,26.421789198151618,0.17798493960820738,0.11403665089696056,0.19058559584972215,0.14112908038496683,0.06420066077261652,0.013123994788550003,7.091899960259549,6.882056135803245,0.2668499738523527,0.2018202839068825,0.14448312832229754,25,126,0.1984126984126984
2022-12-01,29.569400286595464,10.396437316096527,0.11350348482587627,0.07523672809516324,0.17949027056344224,0.19673549978738597,0.07165330331552403,0.08877217919994465,1.1550120900846108,0.5619098127643919,0.5813508369123094,0.37181610522611097,0.26067539852112054,25,126,0.1984126984126984
2022-12-30,42.350015874011966,15.799505678861582,0.14142952171152146,0.08936030288999572,0.08021718712834679,0.07443856017264582,0.02772532293351454,0.03756855635407444,-0.7373299016213684,-1.7489871297981172,0.27267546859326897,0.20442162640251113,0.21301433196368483,25,126,0.1984126984126984
2023-01-31,45.501468331758055,17.990860188868492,0.15231853707451962,0.09736540784967863,0.13520142983227906,0.12286828909565498,0.036093086223808996,0.016395064586113353,9.54585812915769,7.917879120315351,0.15636094308433243,0.08992238619449985,0.19593721969338718,25,126,0.1984126984126984
2023-03-01,46.18167212776101,18.700097353029435,0.12197390216680341,0.08786496854165549,0.12408960442017948,0.12573083505767862,0.01808431281306208,0.015798362273411026,-0.3574141510603877,-0.00691828819862364,0.2505550245589468,0.1485386957540309,0.18987685990882866,25,126,0.1984126984126984
2023-04-03,64.19110283183024,25.561013514522205,0.15109609632796903,0.10481673131072324,0.07394973652338231,0.07618138605927666,0.019203973244788286,0.025379769346827258,6.729579765260664,7.710190703724448,0.34809367085794096,0.21188817376102886,0.15892912820048127,25,126,0.1984126984126984
2023-05-08,72.52589379684316,28.510421954694653,0.1814167249157483,0.11320278632814136,0.09890937318375163,0.08815433334440137,0.014323423100192467,0.007923013411395854,5.184986948416877,7.382514877506075,0.21251247069479207,0.1353471191693519,0.15084573800636442,25,126,0.1984126984126984
2023-06-06,70.4169121365133,27.78156749379881,0.18051013460985146,0.1185214889698365,0.09720112362352028,0.08976248838910673,0.01805828578380725,0.0016312224398234987,8.37650468554296,9.730553459425796,0.1976636756111241,0.12078288493274725,0.1514453232571053,25,126,0.1984126984126984
2023-07-06,46.803463405076414,16.68782848798204,0.14996198586621176,0.09392452057446492,0.12566543927169646,0.11719946504943766,0.045114908843717716,0.02840850882986766,2.41804006995877,3.4373964321221844,0.21083575410465688,0.16735419731559253,0.19774028662678053,25,126,0.1984126984126984
2023-08-04,52.92776331263708,15.592433279044347,0.15085274119028488,0.08782035914068828,0.09800352643585589,0.09194644726216232,0.013390991384261919,0.00042590907521677934,2.366073855591527,3.079254965553773,0.2326541970207978,0.11908548062524454,0.21077914439647963,25,126,0.1984126984126984
2023-09-05,44.42194490294373,13.42762699559086,0.1712497445285617,0.08495771149768597,0.1312184795329833,0.1387233508392114,0.05038343478774025,0.05023268610425917,2.184662193449738,2.2163003088673934,0.31731348428062295,0.16046202575085242,0.2189953247708907,25,126,0.1984126984126984
2023-10-06,48.40988620615678,13.233009163752822,0.16410609477416221,0.073593124964418,0.1445661589530017,0.1596889635747891,0.05881418604715996,0.06742774282940928,2.221377389393727,1.0775238336735264,0.24652008892721586,0.16906711825016363,0.2397523986401717,25,126,0.1984126984126984
2023-11-07,58.62077008684403,17.1783716909555,0.19519793020020773,0.08700696084997575,0.15088110960390705,0.11207489561770359,0.054435754030139005,0.008583756984735444,6.778862083408603,9.784607127130108,0.21464392798039747,0.13957813093148094,0.2073810371735826,25,126,0.1984126984126984
2023-12-08,55.5001034390349,17.64013473432214,0.14338784588686287,0.08002832771017275,0.11030756837120775,0.10327944274750094,0.009548354116670738,0.0011965822017184075,1.5960160316611216,2.5658004383510686,0.3309819588563007,0.1402747903988591,0.20434377606385984,25,126,0.1984126984126984
2024-01-09,61.21122698675815,19.77691295593574,0.12731295990093558,0.07967401355277436,0.17446107912221973,0.16313797705406852,0.07181697049343162,0.05800021600442169,-0.37117455688833545,0.25110932118122575,0.18362837238407756,0.09593431147119101,0.1943774774661648,25,126,0.1984126984126984
2024-02-09,59.2216528790953,21.23269999761466,0.1167871784224237,0.07968650353792472,0.13606191648839788,0.12998332998727913,0.023132464990565843,0.015658388622701844,2.535501355389981,2.219240474737401,0.3406188219714383,0.17863738522713374,0.18062395786590757,25,126,0.1984126984126984
2024-03-12,72.91462917156777,28.65594464728002,0.11444582700634048,0.08666765322770172,0.1484734083234034,0.15144013329534728,0.03184948496128877,0.033421686180917023,0.8965519438692918,1.8028757895577405,0.2271017960205972,0.1368919046942075,0.14527691164949097,25,126,0.1984126984126984
2024-04-15,70.99091613718541,27.566524177252845,0.12558095829221383,0.09215779413353047,0.11008682491008953,0.10857032135430889,0.0070398583904199286,0.01039112439255195,2.516402576138129,3.1261435469912584,0.2953093409318984,0.174097226277165,0.1517045415425198,25,126,0.1984126984126984
2024-05-16,67.7040518490896,25.32224188133593,0.14468475255262234,0.09762507484873763,0.18953739539544356,0.21130796829497714,0.0829983827882543,0.09977449353218981,8.101761409674914,7.503834238117381,0.29970292047957464,0.17204936660320092,0.15986464395973368,25,126,0.1984126984126984
2024-06-18,100.99184118758652,28.507065782957934,0.17591281074888446,0.11628338873978045,0.1790124375369101,0.17173748529954053,0.06266618927812324,0.04516981624405747,3.6851509641296425,3.809915979915577,0.33835074562933715,0.2513082275365648,0.1879775431912616,25,126,0.1984126984126984
2024-07-18,103.33932637577979,25.42519773213624,0.20267032577058464,0.11036670014608618,0.21902233248714717,0.2049035748278677,0.09363174044601552,0.07053972314694959,3.0002625243913,2.8549952590629903,0.2561217849126212,0.1148768359310727,0.2051422234274849,25,126,0.1984126984126984
2024-08-19,159.24578737736212,33.14716066905996,0.18926692525106983,0.1170381540140302,0.15158585266039848,0.12832062078739337,0.018925569755673027,0.009893308225902897,3.451184656238855,4.1802032612759605,0.45156753897132834,0.2205150588450776,0.18290900421453019,25,126,0.1984126984126984
2024-09-17,168.2168635431229,28.21878651798947,0.16832151501061451,0.10946677404980515,0.1774557539090875,0.17107079353865554,0.046601472120038095,0.03586267267194568,1.5367381778789073,1.6634348969371615,0.308698814458377,0.1547884065225465,0.21267850754349105,25,126,0.1984126984126984
2024-10-17,206.9783033410091,20.725672838793198,0.19606908051776498,0.10241031429112354,0.1437125521291279,0.15152530256058364,0.010848244682506364,0.014292397547663371,-6.270611275075935,-5.648898203455015,0.4104414297344732,0.16678740373136305,0.26342706417719564,25,126,0.1984126984126984
2024-11-18,122.50797198602638,21.713249631221558,0.23671677402702207,0.11149433275525608,0.15522816770225975,0.11495831957991244,0.01662161397560613,0.02932342881226109,1.4752624323547967,3.5543573560855855,0.35098737711165867,0.15493636089588209,0.24053579659650437,25,126,0.1984126984126984
2024-12-18,57.66152710904376,17.59148271714167,0.15374849921733208,0.08778874351022163,0.1739422699118044,0.1834750576773895,0.04587628022196774,0.05638330443782916,-4.726395031834439,-4.8042699405074085,0.40249052087408577,0.2857712216992815,0.2013104404082085,25,126,0.1984126984126984
2025-01-17,81.5396313860182,26.762796426917106,0.19259111562655096,0.11956887238905284,0.20471810900204288,0.20706322550805653,0.07571492956482392,0.07408656111532716,-1.1594635120674532,-1.5184121307909246,0.3215628718172016,0.2131557987657965,0.16231239486594717,25,126,0.1984126984126984
